0.06025128	0.10032381	-0.0973828	0.19974683	0.23993944	-0.20511006	-0.38888562	0.04389617	0.0962968	0.2845675	0.22670919	0.19816214	-0.15087558	-0.15693411	0.16081035	-0.1246254	-0.20082574	-0.14529675	-0.1349327	-0.053595964	-0.19012004	-0.15289247	0.29366183	-0.009807913	0.08985533	0.24250498	0.19757824	0.035687804	-0.21523845	0.09105548	-0.08637776	-0.17167504	-0.25856492	0.08909186	-0.25055414	0.11460376	-0.1885669	-0.111350454	-0.22644024	-0.012350542	0.30235296	-0.08611587	0.1903505	-0.07989135	0.051077005	0.20274846	-0.28955263	0.1638717	-0.08272207	-0.1519464	-0.085993424	-0.16288605	0.09052331	0.18224785	-0.31323472	0.1324026	-0.1723321	-0.2735787	0.13915984	-0.09755546	0.24725956	0.056606296	-0.018752512	-0.13113664
-0.3203248	-0.13222227	0.45471624	-0.31250387	0.36783174	-0.05119947	-0.12369261	-0.34431872	0.35757953	0.45275915	-0.020668473	0.18791941	0.10289542	0.23299035	0.1286158	0.18715724	0.44066808	0.30309725	0.38302562	-0.50827366	-0.22832063	-0.49983943	0.46931183	0.49149665	0.3898443	-0.084570535	0.3240043	-0.13560888	0.034307737	0.23605399	0.25785795	-0.5820599	-0.5223355	0.4051588	-0.12401204	-0.32911775	0.06177871	-0.16095883	-0.2074141	0.53868514	-0.061114565	0.18158811	0.47803536	0.22548866	-0.4026454	0.12977646	-0.11707523	-0.33902475	0.113961406	0.071924	-0.09042272	0.29186028	0.51245373	0.12498468	0.32690698	0.63600624	-0.07001295	-0.10056438	0.13183413	0.3642648	-0.14371401	-0.24611096	0.4393803	0.04842206
-0.36847115	0.3863878	0.41762683	-0.17760879	0.22107306	0.00954396	-0.010086466	-0.070364736	-0.19599093	-0.0052092276	-0.3547223	-0.31775016	0.10296228	0.09186193	0.08575429	0.26887268	-0.22637531	-0.26564297	-0.49399605	-0.3687686	0.39567876	0.40288007	-0.034594864	-0.41443145	-0.36119738	-0.3825534	-0.32756123	-0.03472987	-0.3340221	-0.43905553	-0.43988493	0.41112283	0.29459518	0.28918424	0.41932878	0.462265	0.39502865	0.4345866	0.15736099	-0.24695355	0.04905635	-0.3019225	-0.3872037	-0.13752411	0.48451424	0.27376994	0.11272318	0.38820204	-0.4285528	0.4431859	-0.48893115	0.24794412	-0.0836185	0.27524227	-0.30396146	0.0016506241	0.26298845	0.32666692	-0.35758907	-0.5412684	-0.18508868	-0.037414256	-0.43898818	-0.15932272
-0.22121364	0.29299867	0.26188463	-0.009313717	0.24840155	-0.1928898	0.061484214	0.11291231	0.17929456	-0.018075176	-0.08189496	0.10619772	-0.16906337	-0.1802427	0.22112423	0.16539986	0.032738667	-0.28705978	-0.20606528	-0.34330803	0.03455554	-0.018181473	0.09167732	-0.19062683	-0.21912077	-0.06840355	-0.16000175	0.14834131	-0.16306059	-0.12918952	-0.2640868	-0.019565199	0.013156173	0.29407638	0.00622606	0.2827735	0.13570812	0.23716754	0.023123678	0.092127934	0.09431278	-0.24749021	-0.050021954	-0.17413002	0.23637506	0.14714079	0.020375414	0.24906603	-0.275522	0.14136967	-0.36441857	-0.0035680623	0.20022322	0.14170127	-0.061318837	0.08031175	0.1380006	-0.067496434	0.07062482	-0.21049878	0.050834328	0.17901093	-0.20121536	-0.0075643905
-0.45536238	-0.22352627	0.6074433	-0.54925835	-0.104155764	0.050359227	0.22309701	-0.2871329	0.54793084	0.18857236	-0.32885227	-0.009247856	0.17713757	0.25449556	-0.27756587	0.23996475	0.6778793	0.2624295	0.476637	-0.5422172	0.056196272	-0.669942	0.026582826	0.3940748	0.14824356	-0.2524202	0.1583177	-0.06009554	0.525008	0.30351904	0.13327935	-0.48522744	-0.10467125	0.4118317	0.051522426	-0.37568998	0.22580768	-0.03203344	0.04805527	0.65432286	-0.53765935	0.2292906	0.33158356	0.068262406	-0.36729217	-0.43174163	0.12589438	-0.33339882	0.21289875	0.29927397	0.054098483	0.37157178	0.5976643	-0.42381096	0.6575367	0.37282896	0.06708161	0.23977318	0.09934841	0.4570354	-0.5643028	-0.15528966	0.3868836	0.3127249
0.20998959	-0.26907924	-0.27142054	0.106797345	-0.44303378	0.25905427	0.07193044	-0.036363352	-0.24348554	-0.0057797595	0.037221763	-0.21920702	0.16966286	0.0021554283	-0.40082127	-0.25359762	-0.031649396	0.18404074	0.094629794	0.35705975	0.1087651	0.0008295545	-0.29460537	0.1257683	0.20757984	0.2867742	0.1013968	-0.11445436	0.35348228	0.22619212	0.10540742	0.2527974	0.2232585	-0.19353433	-0.06271018	-0.22642165	-0.21092054	-0.17686814	-0.2184415	-0.15634406	-0.084671214	0.19346553	-0.03713971	0.13870886	-0.17243187	-0.40022576	-0.12914145	-0.17116416	0.26527074	-0.25292444	0.31412646	-0.15417238	-0.023933308	-0.39969957	0.05917337	-0.28030205	-0.13963424	0.1252776	-0.06363245	0.2009906	-0.10281035	-0.03494022	0.080042295	0.30752802
-0.34995738	0.22549193	0.41565624	-0.2253501	0.1426666	-0.16302834	0.21961062	0.044885848	0.23279828	-0.09358965	-0.18632756	0.10071761	-0.16922823	-0.08761345	0.09055437	0.26117048	0.38877755	-0.22339784	-0.01769674	-0.48042652	0.18354689	-0.12281137	-0.09644982	-0.15297687	-0.14025189	-0.09573751	-0.14625679	0.19545603	0.042965416	-0.127861	-0.25636685	-0.11076771	0.06295355	0.3487484	0.16736035	0.10005631	0.19438578	0.18968435	0.09840571	0.4556829	-0.19582556	-0.15561709	-0.0041459394	-0.20852308	0.123106614	-0.0946205	0.16467367	0.18706998	-0.21580805	0.17454885	-0.34607458	-0.030085532	0.36004695	-0.06468268	0.22131369	0.0041303327	0.18513446	0.09075975	0.07805848	-0.037147067	-0.23314893	0.1911778	-0.05649435	0.2636753
-0.021158403	-0.005414849	0.030382376	-0.040688474	-0.1850482	0.4095793	-0.22768566	-0.17495564	-0.47266313	0.116534196	-0.23659137	-0.46577394	0.41457856	0.15782687	-0.3973129	-0.105666794	-0.4891425	0.024743203	-0.2750098	0.33581653	0.35556594	0.48628515	-0.2302504	-0.3165348	-0.13116284	-0.22094993	-0.1325299	-0.26983944	0.097064584	-0.33889598	-0.07096268	0.50135326	0.3160394	-0.23598798	0.30087578	0.17635997	0.20142065	-0.041025	-0.11798528	-0.4418041	0.14775214	0.06910995	-0.42725673	0.17640825	0.2147262	0.051940843	-0.13927007	0.13360101	0.1885333	0.1339612	0.10450592	0.26210254	-0.45577097	-0.11436142	-0.36656326	-0.26424438	-0.068759374	0.30699992	-0.46534362	-0.3094961	-0.088583834	-0.26266098	-0.300071	-0.19658276
-0.27476603	0.08600824	0.37703127	-0.45054892	0.2590982	0.27674228	-0.24045575	-0.3684246	-0.15364817	0.24253906	-0.2982169	-0.28050372	0.41052416	0.39606228	-0.19967945	0.11433727	-0.20710084	0.09126529	-0.029483056	-0.13214988	0.2229623	0.26983857	0.15996015	-0.0856903	-0.033333704	-0.32317993	-0.05662651	-0.32309428	0.029940464	-0.25635952	-0.11889398	0.085926846	0.06168224	0.10050833	0.24487822	0.050857387	0.25002348	0.17846005	-0.08899262	-0.16095899	0.043641638	0.07320062	-0.07652881	0.21918327	0.14940538	0.2573575	-0.12789261	0.027223708	-0.053316846	0.37240195	-0.11912341	0.41564512	-0.05930229	0.18990989	-0.11570208	0.36982557	0.043816518	0.22568865	-0.29709485	-0.12326882	-0.31050777	-0.29978508	-0.1234227	-0.26978353
0.033394635	0.14085077	-0.033268794	0.28218567	-0.08922322	-0.1886037	0.0609635	0.25257865	-0.067432106	-0.18363707	-0.029790414	0.10881418	-0.2316786	-0.35758585	0.07024151	0.033989485	-0.06272589	-0.2862838	-0.3374849	0.03978922	0.07827719	0.008110847	-0.20898457	-0.20596325	-0.1340886	0.15730944	-0.07130279	0.2792011	-0.08274029	0.0032427555	-0.16397797	0.28823462	0.18623252	0.10636649	0.06452371	0.26305616	-0.02609093	0.12078545	-0.07503492	-0.08799382	0.09868088	-0.24631934	-0.09338572	-0.27187538	0.15435705	-0.15606163	0.035917398	0.20542012	-0.070511736	-0.047352627	-0.0904695	-0.2919165	0.0062934533	-0.056255374	-0.14014292	-0.35425386	0.00092774414	-0.05329568	0.16273794	-0.15423699	0.09544558	0.24942076	-0.2846616	0.2426011
-0.22344905	0.23380242	0.055543415	-0.10799128	-0.15837424	-0.0082925055	0.25225413	0.11795088	-0.10963379	-0.19844542	-0.19542783	-0.10401975	-0.16014381	-0.21002457	-0.03275995	0.13875148	0.12520708	-0.30618727	-0.21679442	-0.119238935	0.17585507	0.0770311	-0.22130032	-0.2638481	-0.23251644	-0.07583504	-0.23020269	0.21791987	0.09935136	-0.11763647	-0.208473	0.20661148	0.3042716	0.14528921	0.21419606	0.28471744	0.14957978	0.1956654	0.15777239	0.037597086	-0.14627904	-0.22334331	-0.27218536	-0.24644561	0.20883657	-0.1570309	0.22046605	0.20895055	-0.15399167	0.15488802	-0.16656628	-0.15301001	0.008727579	-0.19021864	0.05971246	-0.2995101	0.1781992	0.22272834	0.005298071	-0.13829337	-0.13596685	0.24673082	-0.27241895	0.2265439
-0.0662562	0.10092563	0.18344238	-0.10028933	0.02623185	-0.0016069041	0.0135900155	-0.07062456	-0.12805882	0.05487938	-0.16777982	-0.10934551	0.040499013	0.013510248	-0.08669256	-0.014691301	-0.09667211	-0.10633401	-0.03771147	-0.03069856	0.08764299	0.08218133	-0.08475357	-0.06794872	-0.004977477	-0.06892308	-0.057959992	-0.043013595	0.019482907	-0.12347493	-0.12746523	0.15521461	0.13599844	0.09250871	0.10906889	0.03019557	0.20642604	0.104542	-0.028310027	-0.01619865	-0.02822671	-0.04763325	-0.10098624	-0.040529046	0.012122128	0.01523912	-0.019621482	0.014387884	0.005929985	0.10095706	-0.021687051	0.07939295	-0.0042964844	0.042149063	-0.020253174	-0.00873934	0.0068067242	0.057311438	-0.1223597	-0.09622521	-0.054246712	-0.0007787703	-0.06836559	0.021048138
-0.2535888	-0.010876918	0.32840168	-0.4665075	0.17406677	0.29052287	-0.22880839	-0.38943118	-0.017064858	0.31901732	-0.26088202	-0.2828512	0.46299297	0.44019076	-0.24159546	0.07914806	-0.05389748	0.27331406	0.19867869	-0.11505801	0.17856324	0.09084392	0.18236291	0.17981257	0.16066703	-0.24511349	0.05269911	-0.39840388	0.120793514	-0.13883246	0.10548784	-0.05622367	-0.10388102	0.044077538	0.22628893	-0.18898879	0.29339838	7.67982e-05	-0.099120684	0.06341138	-0.11855679	0.17761342	0.04812632	0.34314924	-0.12788798	0.1513175	-0.13666932	-0.19157961	0.08936863	0.31118888	-0.040758092	0.4561265	0.07273922	0.064825244	0.064225465	0.33320606	-0.038132038	0.17861404	-0.3578107	0.020360626	-0.35414857	-0.43125254	0.19595201	-0.1526575
-0.12580669	0.34111264	0.10123261	0.12719522	0.16406164	-0.2388595	-0.026959335	0.124054216	0.030155377	-0.0745486	-0.024239514	0.087121755	-0.27660266	-0.2887863	0.13490655	0.1641813	-0.07401584	-0.35999978	-0.43526742	-0.18644953	0.023004865	0.10492591	-0.04223004	-0.35640517	-0.299647	-0.046729427	-0.14209448	0.16492568	-0.23346043	-0.1766804	-0.34696057	0.12591107	0.09353709	0.22551513	0.07636732	0.38639405	0.13930744	0.24598615	0.06683823	0.0012952507	0.06793903	-0.34953624	-0.122404955	-0.23528701	0.3523018	0.121899456	0.075326405	0.41203427	-0.29752854	0.080247834	-0.25978252	-0.08365193	-0.004770953	0.11904512	-0.15824242	-0.143605	0.11785214	0.030015184	0.09788925	-0.31878933	0.11642254	0.1526688	-0.43560657	-0.0036809503
-0.090941995	-0.015522774	0.13044387	-0.25376847	-0.14926212	0.20155741	0.12624444	-0.103848934	-0.20515592	-0.04526476	-0.17564888	-0.28452665	0.21302834	0.0594616	-0.25444555	0.123935595	0.07300931	0.020647572	0.012364282	-0.015528477	0.20064308	0.12662245	-0.17172807	-0.058445215	-0.08639202	-0.1246646	-0.13026117	-0.09812709	0.15791295	-0.12377991	-0.01104271	0.16502145	0.13020413	0.052142616	0.20241226	0.04605921	0.21912722	0.05162268	-0.0022855683	0.0020349894	-0.084911145	0.03409329	-0.16570261	-0.035621013	0.051252514	-0.14716846	0.022238458	0.004714306	0.13933848	0.18168187	0.0053973943	0.121263444	0.046196543	-0.13944308	0.10612075	-0.023429148	0.07326029	0.20250115	-0.2760234	-0.039942857	-0.23656042	-0.0216181	-0.07937263	0.10180946
-0.15344869	-0.01220177	0.2182596	-0.10722217	0.09080753	-0.09782265	0.059427172	-0.12948635	0.16917652	0.07629272	0.017079664	0.18530698	-0.08942953	0.035284422	0.06044838	0.13211785	0.3281926	0.0074465624	0.11551469	-0.23235847	-0.08346579	-0.3992206	0.07791623	0.20213003	0.11072149	0.12716143	0.18777679	0.031426642	0.04193292	0.24384065	0.09424959	-0.2758841	-0.13608217	0.33893597	-0.031022009	-0.12340189	-0.0032493623	-0.00863702	-0.061979767	0.3816668	-0.14248042	-0.008177569	0.22541405	-0.07334735	-0.15868679	-0.07127518	-0.059067227	-0.11797479	0.00036713373	-0.037221216	-0.004023139	-0.033697907	0.46481735	0.020628596	0.25695053	0.21384372	-0.018722478	-0.056003116	0.1820246	0.21756408	-0.097550936	0.04943962	0.16864239	0.28024596
-0.07076576	0.041278172	-0.09709997	0.05782336	-0.34145376	-0.10957585	0.17606077	0.26153105	-0.13136455	-0.17204732	-0.13946459	0.08827938	-0.19049594	-0.29492056	-0.1313169	0.0020234422	0.13450888	-0.13556145	-0.14187825	-0.034998767	0.1873582	-0.09283787	-0.341702	-0.17206386	-0.06307978	0.11553434	-0.06795673	0.20921165	0.22844611	0.0399747	-0.09570578	0.20725787	0.26614508	0.1690287	0.077937976	0.02953636	0.009023621	0.105146036	0.006701945	0.017225709	-0.19763964	-0.11120289	-0.11077309	-0.25024635	-0.0011470584	-0.38388655	0.08962531	0.05951589	0.078056894	-0.078933954	0.053141385	-0.34632295	0.12070888	-0.2874578	0.14085512	-0.33798534	0.065607935	0.2041169	0.13226977	-0.009254886	-0.12650454	0.22936358	-0.06842142	0.3951777
0.0583865	-0.25812724	0.0077301385	-0.2020179	-0.13294734	0.18338633	-0.039324284	-0.295618	-0.050396934	0.28409705	0.0067520514	-0.075375244	0.21976386	0.1989014	-0.18920769	-0.12388023	0.10627419	0.31712237	0.28463724	0.06300495	-0.07297306	-0.22437061	-0.023091046	0.28704667	0.25102323	0.10724737	0.24810588	-0.21404712	0.2019931	0.18205789	0.20201018	-0.16245404	-0.15470248	-0.08490551	-0.08144516	-0.27613914	-0.12966096	-0.24683931	-0.25572595	0.1417848	-0.14321662	0.23677301	0.1649053	0.2290331	-0.24726376	-0.17351745	-0.24559902	-0.29187402	0.20971942	-0.072580285	0.27778432	0.12036494	0.1458917	-0.15311821	0.15856892	0.1216326	-0.20199749	-0.03120502	-0.017546246	0.26126924	-0.20280555	-0.16890149	0.22623007	0.111035906
0.21918169	-0.041229937	-0.21636164	0.34898075	-0.030468967	-0.10084563	-0.07759117	0.20359589	-0.06475219	0.039381325	0.27337772	0.1376024	-0.113442555	-0.28864247	0.07014785	-0.22027259	-0.111346975	-0.043630477	-0.1482712	0.07115739	-0.15892866	-0.13078628	-0.027999833	-0.038544945	0.10366944	0.35700464	0.15549453	0.12690583	-0.053528722	0.17474565	-0.030328922	0.045584183	-0.0015527342	-0.0384202	-0.15798777	0.0048063286	-0.15295511	-0.17054813	-0.2722955	-0.1431042	0.2743671	-0.05355566	0.036255468	-0.006544791	-0.104443066	-0.09455806	-0.140858	0.03192386	0.03625703	-0.27874157	0.11918305	-0.32036692	-0.061381288	-0.002307439	-0.21246512	-0.27570465	-0.1946076	-0.14640881	0.1451038	0.016541256	0.27447477	0.08958706	0.007315617	0.23401763
-0.01938889	-0.0068809064	0.05081234	0.06918831	0.16068676	-0.097742654	-0.09955484	0.05184282	0.15350218	0.12321009	0.10373171	0.12574628	-0.11237561	-0.083634324	0.11447239	-0.022838112	0.20080024	-0.058874417	-0.027285134	-0.17826648	-0.1570996	-0.2719809	0.11641967	0.10505316	0.12664735	0.14482097	0.11445142	0.10288089	-0.10106417	0.15539943	-0.0288422	-0.2324218	-0.16107492	0.17525123	-0.089882135	0.007724197	-0.05303818	-0.1378927	-0.14954206	0.29644233	0.06728923	-0.058975786	0.18601352	-0.03738499	-0.041406192	-0.0055361683	-0.11909038	0.019959884	-0.058627155	-0.07492951	-0.01419147	-0.10465461	0.23262563	0.10255806	0.049206905	0.14377417	-0.08299077	-0.07187047	0.110264525	0.019304315	0.032152027	0.08349869	0.056097846	0.14078484
0.3101475	-0.23110202	-0.26364943	0.102909856	-0.25315595	0.24966423	-0.31027964	-0.045438334	-0.23067622	0.10948752	0.21019234	-0.06904579	0.09972358	0.043190207	-0.17429973	-0.32433254	-0.06322672	0.19959718	0.06245548	0.28490028	-0.102235444	-0.023044132	-0.09429101	0.111983374	0.25690544	0.37763464	0.24822237	-0.21423458	0.1085569	0.22492933	0.19100842	0.099762656	-0.06647106	-0.27126592	-0.25396	-0.13274781	-0.2624561	-0.29180565	-0.40345246	-0.15021263	0.14751184	0.088086344	0.07328857	0.19972426	-0.18264471	-0.20522483	-0.32899484	-0.113685586	0.27454197	-0.26866347	0.30508485	-0.10195333	-0.0582458	-0.22299896	-0.09446562	-0.07249847	-0.29869258	-0.08344113	0.03462918	0.15866643	0.07204973	-0.16456039	0.14647356	0.059890416
-0.365367	0.36119723	0.33537546	-0.18273054	-0.120719865	-0.17199299	0.27753755	0.19533981	0.10864197	-0.30701548	-0.34145552	-0.078176424	-0.28594205	-0.2642474	-0.05008111	0.3189297	0.24528778	-0.38630778	-0.29393545	-0.3942955	0.27863806	0.13751058	-0.30891383	-0.34969455	-0.36108342	-0.27502304	-0.27992657	0.3510924	0.08393713	-0.21972677	-0.34324312	0.26225275	0.28759998	0.31655532	0.30178738	0.3272105	0.2949547	0.33800858	0.26075613	0.2919944	-0.22326864	-0.3449877	-0.26635683	-0.3485145	0.31742316	-0.1033849	0.26156253	0.35050535	-0.31527302	0.30085462	-0.3846672	-0.15536961	0.27035728	-0.09114618	0.17291197	-0.26347667	0.35505494	0.2671471	-0.026338622	-0.2754553	-0.29376534	0.36526322	-0.33817348	0.28970334
0.3643804	-0.37090954	-0.36622128	0.12463719	-0.39185512	0.35913146	-0.22588919	-0.18149911	-0.3250069	0.2018152	0.27593428	-0.36418453	0.30519488	0.22286014	-0.35004473	-0.34127787	-0.2753264	0.32358503	0.25286764	0.3839041	-0.010151354	0.050426453	-0.3581853	0.3386269	0.37268177	0.39844018	0.3351044	-0.30047277	0.37836003	0.42224982	0.38701198	0.31053367	0.20707871	-0.34327742	-0.22819896	-0.28626004	-0.2961911	-0.41641802	-0.37833127	-0.2560081	0.0073719937	0.3589338	0.021578027	0.27809444	-0.4212581	-0.4171555	-0.35165542	-0.33681658	0.42639816	-0.38685864	0.44094238	-0.095745884	-0.22561003	-0.45686522	-0.09203192	-0.2482964	-0.38950133	0.037218828	-0.17834324	0.3458721	0.04816512	-0.312689	0.27569708	0.32257998
-0.17752369	0.022838859	0.19104064	-0.19258745	-0.14310579	0.10642623	0.09028681	-0.023110712	-0.12731074	-0.063974775	-0.21006793	-0.22081731	0.0032551137	-0.01905933	-0.23447588	0.13458133	0.014418845	-0.0004049069	-0.0054336917	-0.050985124	0.19328232	0.17648864	-0.1895009	-0.10983305	-0.14289118	-0.14249516	-0.13981375	-0.038009975	0.15535142	-0.184098	-0.14898683	0.22550395	0.16899303	0.12581334	0.2742394	0.033265155	0.20692982	0.15830292	0.12185495	-0.016695261	-0.14200589	0.009850938	-0.18190397	-0.07170727	0.05746759	-0.056348972	0.098313116	0.03828777	0.021329412	0.18546623	-0.062272076	0.107011825	0.030796928	-0.14770615	0.12665254	-0.032362506	0.11417787	0.21164079	-0.17459826	-0.07512158	-0.28881714	0.027379883	-0.068560295	0.07838643
-0.27058685	0.0053422023	0.35996175	-0.37799618	0.19041862	0.04332862	-0.14640546	-0.40970665	0.13017274	0.27946308	-0.18785624	-0.0154555105	0.23344569	0.38072863	-0.018443292	0.05420681	0.08109441	0.256376	0.15841848	-0.24225952	0.017709065	-0.038839757	0.21159601	0.18256217	0.15338258	-0.16547719	0.1255759	-0.26237866	0.16465577	-0.026828215	0.059774924	-0.18374579	-0.117714934	0.25830823	0.03824278	-0.13277198	0.14680716	0.015200398	-0.12979364	0.21159899	-0.08459224	0.16274121	0.17602026	0.24467087	-0.14499134	0.13427262	-0.1796817	-0.18609375	0.07689073	0.2353052	-0.07142047	0.4204701	0.24643143	0.10485956	0.09315252	0.42910123	-0.03141302	0.014339462	-0.10388764	0.103911445	-0.32711765	-0.28539765	0.19086902	0.0012819704
-0.29982114	0.12685618	0.34248045	-0.27817145	0.2526891	-0.004695047	-0.079707116	-0.27400437	0.09600176	0.1019299	-0.18467622	-0.051184747	0.14922696	0.19020891	0.022188758	0.20228305	-0.06363367	-0.03939833	-0.049638648	-0.3053425	0.11626324	0.14529113	0.08670004	-0.04096064	-0.10151598	-0.20787947	-0.13389286	-0.07130412	-0.061280522	-0.22104384	-0.13512558	0.0043583736	-0.03891056	0.20864022	0.14750381	0.08948144	0.23794636	0.14744955	0.03895621	0.06383582	-0.016159045	-0.04642831	0.008819297	0.07789877	0.07958983	0.22235149	0.020512247	0.12370148	-0.14406773	0.2957493	-0.21556285	0.30598956	0.102641836	0.10387612	-0.04206226	0.21062581	0.098483436	0.08204427	-0.12115596	-0.0984113	-0.19833869	-0.12601742	-0.12160397	-0.06695227
-0.067923754	-0.09386156	-0.0056400304	-0.13973899	-0.32861173	0.057240184	0.14144577	-0.059685536	-0.16400217	-0.033454813	-0.21763422	-0.14506502	0.09947695	-0.033642568	-0.23793198	-0.072661825	0.10703601	0.03973864	0.16427068	0.025678884	0.19853798	-0.14911072	-0.20641208	0.031563006	0.071600065	0.092560306	0.0036709022	0.011347061	0.335018	0.08073227	0.018132847	0.059799485	0.24749628	0.012276063	0.12449032	-0.10337124	-0.069394164	-0.012391825	-0.15029931	0.06470927	-0.26289985	0.09776671	0.0012622185	-0.049747393	-0.10526374	-0.3920142	0.03187009	-0.15949863	0.22837223	-0.069130115	0.1400366	-0.08103134	0.13331231	-0.34058973	0.29349566	-0.07522014	-0.026223134	0.20778279	0.02534488	0.13169713	-0.202615	0.023586337	0.11263216	0.36422262
-0.19363485	-0.22595163	0.28561607	-0.44717953	0.21489438	0.12741333	-0.08641668	-0.33056337	0.31103733	0.27513602	-0.08379286	0.20041922	0.28797445	0.30694464	-0.07225852	-0.08840673	0.45655894	0.35290754	0.36844122	-0.2872339	-0.3336347	-0.4125968	0.31029373	0.4125422	0.32188216	0.011310005	0.2609126	-0.27640578	0.32673365	0.3489124	0.32815406	-0.38066566	-0.3285432	0.16101162	-0.25328267	-0.3254988	-0.0751226	-0.22639337	-0.26229918	0.43795556	-0.3729157	0.3015423	0.32145616	0.24893981	-0.36141697	-0.20346618	-0.2327949	-0.4072474	0.22980909	0.018099705	0.18848647	0.446073	0.33448097	-0.15066801	0.38679758	0.43602744	-0.20173147	-0.12886952	0.2993795	0.37140352	-0.35586217	-0.3033152	0.37084106	0.14778091
-0.22275068	0.013349736	0.2990478	-0.2664878	-0.0028917661	0.09792014	0.04073815	-0.20744117	-0.00069474906	0.12080915	-0.20674796	-0.12536491	0.15765886	0.122971125	-0.13481995	0.04888744	0.06958161	0.058855683	0.11824293	-0.16246943	0.08453813	0.044144604	-0.034346037	0.09336082	0.014388663	-0.179349	0.010806141	-0.08910902	0.060984924	-0.12109505	-0.026027186	-0.013682063	0.04046086	0.08406839	0.1406543	-0.0765887	0.12932721	0.012868871	0.017916117	0.14601019	-0.13301763	0.030746726	-0.012375271	0.04348234	-0.06373432	0.04932037	0.012707895	-0.03656113	0.03362266	0.18034954	-0.032134883	0.22207595	0.086861275	-0.062494233	0.07163708	0.19320494	0.036758266	0.059779353	-0.15814875	-0.019373335	-0.17149648	-0.16993439	0.0031428672	-0.051637843
-0.1524189	0.40258265	0.11669435	0.19295712	0.34840438	-0.34434825	-0.0021013038	0.24922875	0.22616202	-0.07093975	0.09803332	0.26137525	-0.26407644	-0.20411405	0.30436903	0.11375139	-0.005436227	-0.3559599	-0.3393194	-0.3173073	-0.14177546	-0.038400173	0.17265579	-0.29182094	-0.22829027	0.11753407	-0.010867883	0.25520498	-0.30335125	-0.05462776	-0.33607066	-0.084410496	-0.13023242	0.26671126	-0.12017258	0.3426964	0.10201527	0.1229863	-0.0640892	0.12821563	0.19054055	-0.31945103	0.10073848	-0.2168727	0.360118	0.23524518	0.0065247593	0.36480924	-0.41505715	0.003102138	-0.33204344	-0.18934257	0.21433935	0.35420474	-0.1988723	0.05991898	-0.010936672	-0.20852461	0.21937576	-0.3247893	0.23034096	0.19282246	-0.31986836	0.012819509
-0.32132518	0.21785192	0.20904364	-0.30657172	-0.47389215	-0.023649633	0.38223076	0.4223196	-0.1484459	-0.35647044	-0.34348148	-0.2544397	-0.3810629	-0.397927	-0.386044	0.26126623	0.40218782	-0.38045254	-0.20170501	-0.26868835	0.37586772	0.11834754	-0.5115854	-0.2984864	-0.32863498	-0.24625617	-0.35206395	0.44136238	0.47796223	-0.20192316	-0.3541339	0.43619	0.44260767	0.33414248	0.3707245	0.25788295	0.22096357	0.34948245	0.31727228	0.30634534	-0.40086827	-0.21210201	-0.37363386	-0.34877357	0.29875645	-0.5483777	0.34018356	0.27023336	-0.15300778	0.22764046	-0.255956	-0.5375135	0.26421756	-0.4741589	0.41552132	-0.4850446	0.34574398	0.4082425	-0.13123539	-0.13841872	-0.3908529	0.419555	-0.24618882	0.49600703
0.172263	0.008903069	-0.2138582	0.32461604	-0.07672266	-0.04250715	-0.041484285	0.23596543	-0.03649214	-0.077233426	0.18782693	0.09905865	-0.06772972	-0.24470574	0.012102287	-0.10866212	-0.15700929	-0.020246336	-0.1966736	0.09674066	-0.0672182	-0.08433553	-0.06782118	-0.07266153	0.031006502	0.21734013	0.10306339	0.040843546	0.0019764209	0.19177629	-0.014392531	0.11238522	-0.008284827	-0.08700853	-0.14768383	0.030063696	-0.21100965	-0.1251107	-0.11771989	-0.18196642	0.17613174	-0.04691773	0.015305168	-0.007087111	-0.021699265	-0.12502003	-0.16173278	0.034413774	0.021362506	-0.20507194	0.07690648	-0.31292257	-0.15008152	-0.019050399	-0.23799646	-0.25763315	-0.10746151	-0.11623001	0.13218595	-0.017897137	0.17217389	0.15769912	-0.046711158	0.094928846
0.32624114	-0.30805403	-0.38197023	0.39927077	-0.328979	0.3473567	-0.29098466	0.035185695	-0.38239762	0.12513037	0.2558427	-0.2801432	0.28617606	-0.017804058	-0.31257528	-0.35481036	-0.38550937	0.30876344	0.10336144	0.35287318	0.06365782	0.32057542	-0.36919463	0.14616315	0.3404835	0.4081239	0.31176582	-0.2785453	0.25608763	0.3335364	0.25087607	0.46884343	0.43847093	-0.3237761	-0.21763481	-0.19477831	-0.3466937	-0.28410798	-0.31112257	-0.3501768	0.25432295	0.23581983	-0.3765709	0.30159914	-0.32257518	-0.32688066	-0.32137054	-0.24508095	0.31395233	-0.44192454	0.34084177	-0.32778314	-0.32740885	-0.3440013	-0.3725972	-0.448218	-0.3743408	0.04398948	-0.20784912	0.2055114	0.24479267	-0.21362336	0.22935729	0.2774867
